1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072613,[0.072613],6
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073336,[0.073336],6
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.071539,[0.071539],6
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:17.911252,"[2.298094, 2.454954, 2.027483, 2.152853, 2.084699, 2.341238, 2.553835, 1.904325]",6
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.074511,[0.074511],7
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.071909,[0.071909],7
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072828,[0.072828],7
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.071600,[0.0716],7
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:18.103488,"[3.5473, 2.242467, 2.018275, 2.246315, 2.033485, 2.125047, 1.895139, 1.900854]",7
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048310,[0.04831],2
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047302,[0.047302],2
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.045909,[0.045909],2
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.046062,[0.046062],2
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:13.166581,"[1.234463, 2.068431, 1.903436, 2.699616, 1.6509, 1.08036, 1.240284, 1.229678]",2
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.052421,[0.052421],3
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047008,[0.047008],3
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047805,[0.047805],3
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.046300,[0.0463],3
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:12.400588,"[1.195159, 1.691403, 1.687896, 2.68388, 1.571737, 1.074087, 1.157227, 1.280847]",3
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048282,[0.048282],4
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048814,[0.048814],4
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.049115,[0.049115],4
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048197,[0.048197],4
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:12.918974,"[1.141864, 2.120535, 1.786337, 2.687718, 1.580611, 1.137929, 1.19523, 1.21415]",4
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048421,[0.048421],5
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048074,[0.048074],5
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048170,[0.04817],5
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048390,[0.04839],5
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:13.077300,"[1.328775, 1.736352, 2.124857, 2.602582, 1.617599, 1.100977, 1.227241, 1.283264]",5
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047929,[0.047929],6
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047341,[0.047341],6
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.045935,[0.045935],6
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.045583,[0.045583],6
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:12.841704,"[1.136541, 2.149891, 1.76723, 2.666984, 1.624905, 1.125046, 1.111361, 1.198948]",6
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.046948,[0.046948],7
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.064723,[0.064723],7
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048281,[0.048281],7
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.047218,[0.047218],7
1351646766.203,steps_lrtdp,49.25865622785571,"[('vertex2', 1), ('wait', 0), ('wait', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:12.947496,"[1.202777, 2.083178, 1.694774, 2.781983, 1.649018, 1.033347, 1.161538, 1.282789]",7
1351647047.0,steps_curr,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.036138,[0.036138],2
1351647047.0,steps_avg,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.036028,[0.036028],2
1351647047.0,steps_max,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.036428,[0.036428],2
1351647047.0,steps_min,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.035693,[0.035693],2
1351647047.0,steps_lrtdp,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:07.220231,"[1.997657, 1.177578, 1.059039, 1.10951, 0.802371, 1.023587]",2
1351647047.0,steps_curr,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.035035,[0.035035],3
1351647047.0,steps_avg,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.034276,[0.034276],3
1351647047.0,steps_max,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.033765,[0.033765],3
1351647047.0,steps_min,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.034912,[0.034912],3
1351647047.0,steps_lrtdp,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:07.347194,"[1.704891, 1.410048, 1.122369, 1.064119, 0.807762, 1.192102]",3
