1351650423.0,steps_lrtdp,84.167093238278,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 1)]",0:00:38.954362,"[12.127179, 9.428537, 3.406501, 3.684374, 2.666629, 2.329668, 2.194373, 3.004141]",2
1351650423.0,steps_curr,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.068720,[0.06872],3
1351650423.0,steps_avg,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.068399,[0.068399],3
1351650423.0,steps_max,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.068125,[0.068125],3
1351650423.0,steps_min,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.069898,[0.069898],3
1351650423.0,steps_lrtdp,84.167093238278,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 1)]",0:00:49.858165,"[21.96214, 10.653864, 3.356803, 3.508763, 3.010365, 2.307955, 2.041364, 2.888523]",3
1351650423.0,steps_curr,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.069013,[0.069013],4
1351650423.0,steps_avg,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.068407,[0.068407],4
1351650423.0,steps_max,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.068671,[0.068671],4
1351650423.0,steps_min,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.069254,[0.069254],4
1351650423.0,steps_lrtdp,84.167093238278,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 1)]",0:00:47.778837,"[18.381933, 12.075405, 3.381971, 3.452847, 2.79852, 2.215994, 2.307313, 3.046975]",4
1351647935.174,steps_curr,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056017,[0.056017],2
1351647935.174,steps_avg,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056852,[0.056852],2
1351647935.174,steps_max,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056323,[0.056323],2
1351647935.174,steps_min,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056096,[0.056096],2
1351647935.174,steps_lrtdp,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:31.975982,"[16.870833, 6.185175, 3.433883, 2.25292, 1.811875, 1.352273]",2
1351647935.174,steps_curr,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.059271,[0.059271],3
1351647935.174,steps_avg,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.058793,[0.058793],3
1351647935.174,steps_max,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.058640,[0.05864],3
1351647935.174,steps_min,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.060603,[0.060603],3
1351647935.174,steps_lrtdp,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:31.007124,"[15.540564, 6.577193, 3.442237, 2.3214, 1.696692, 1.347781]",3
1351647935.174,steps_curr,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056237,[0.056237],4
1351647935.174,steps_avg,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056088,[0.056088],4
1351647935.174,steps_max,48.12954406663558,"[('vertex2', 2), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056356,[0.056356],4
