1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.428982,[0.428982],6
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:32.168022,"[17.578629, 4.906509, 2.76474, 2.281473, 2.156517, 2.014358]",6
1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.426088,[0.426088],7
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.425127,[0.425127],7
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.425261,[0.425261],7
1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.427615,[0.427615],7
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:33.932614,"[19.594861, 4.868147, 2.661444, 2.234423, 2.181209, 1.931003]",7
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.274003,[0.274003],2
1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.276266,[0.276266],2
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.277598,[0.277598],2
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.276387,[0.276387],2
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:23.735674,"[11.752621, 4.484253, 2.653544, 1.914366, 1.40519, 1.217514]",2
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.278348,[0.278348],3
1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.276292,[0.276292],3
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.278853,[0.278853],3
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.277868,[0.277868],3
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:25.189729,"[13.452036, 4.447555, 2.627494, 1.816605, 1.314609, 1.229438]",3
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.277684,[0.277684],4
1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.278064,[0.278064],4
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.276420,[0.27642],4
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.276827,[0.276827],4
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:27.202467,"[15.166769, 4.561368, 2.722891, 1.786779, 1.36575, 1.291404]",4
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.268308,[0.268308],5
