1351646766.203,steps_max,30.471747130980244,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.354158,[0.354158],5
1351646766.203,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.354857,[0.354857],5
1351646766.203,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:36.397355,"[19.348367, 8.642801, 2.824454, 2.097175, 1.786572, 1.312008]",5
1351646766.203,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.353210,[0.35321],6
1351646766.203,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.362440,[0.36244],6
1351646766.203,steps_max,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.360347,[0.360347],6
1351646766.203,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.351261,[0.351261],6
1351646766.203,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:36.968463,"[19.670753, 8.84581, 2.915663, 2.027412, 1.763792, 1.348762]",6
1351646766.203,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.361356,[0.361356],7
1351646766.203,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.370328,[0.370328],7
1351646766.203,steps_max,30.471747130980244,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.361972,[0.361972],7
1351646766.203,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.356203,[0.356203],7
1351646766.203,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:38.042785,"[20.604267, 8.996107, 2.915022, 2.063328, 1.731744, 1.339389]",7
1351647047.0,steps_curr,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.281749,[0.281749],2
1351647047.0,steps_avg,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.293028,[0.293028],2
1351647047.0,steps_max,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.285792,[0.285792],2
1351647047.0,steps_min,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.280301,[0.280301],2
1351647047.0,steps_lrtdp,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:37.785133,"[22.454171, 8.624056, 2.741015, 1.501813, 1.307251, 0.829459]",2
1351647047.0,steps_curr,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.285800,[0.2858],3
1351647047.0,steps_avg,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.303061,[0.303061],3
1351647047.0,steps_max,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.301955,[0.301955],3
1351647047.0,steps_min,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.286753,[0.286753],3
1351647047.0,steps_lrtdp,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:37.799038,"[22.157974, 8.753236, 2.727066, 1.617598, 1.332537, 0.879805]",3
1351647047.0,steps_curr,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.276419,[0.276419],4
1351647047.0,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.279936,[0.279936],4
1351647047.0,steps_max,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.278522,[0.278522],4
1351647047.0,steps_min,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.277783,[0.277783],4
1351647047.0,steps_lrtdp,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:38.983935,"[23.186875, 8.867764, 2.842103, 1.52779, 1.331498, 0.903364]",4
1351647047.0,steps_curr,26.36227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:00.284363,[0.284363],5
1351647047.0,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.280281,[0.280281],5
